0,1
DB00226,P15336
DB01223,P48167
DB13944,P0DP23
DB00409,Q8IWT1
DB14002,Q9NRP7
DB01189,P21796
DB01616,O95264
DB00680,Q9UKV0
DB08882,Q14994
DB11901,P35348
DB01154,P42263
DB00564,P11474
DB13873,P23743
DB00307,Q07869
DB01124,P18825
DB00454,P15559
DB01136,Q07699
DB08936,Q9NY46
DB04938,P50453
DB00178,P01031
DB00797,Q01064
DB13954,P17516
DB00477,Q9NYX4
DB00945,O95749
DB06151,P16389
DB09300,Q9Y6J6
DB01624,P51787
DB04743,P07203
DB00746,P02655
DB06616,P19525
DB01259,Q6PHR2
DB00753,P35908
DB01105,Q70Z44
DB00897,Q96KK3
DB00343,O60939
DB09195,Q14003
DB00445,P07437
DB09073,Q06418
DB13269,Q9Y257
DB00565,P48169
DB00293,O15067
DB08916,P41240
DB01028,P32004
DB00433,Q12809
DB00385,P07437
DB00513,P68871
DB00328,P13995
DB01213,Q04828
DB15233,P36896
DB14490,P22792
DB12500,Q9UPZ9
DB09129,P29322
DB09555,P21918
DB00140,O00217
DB00437,Q9UKG9
DB01063,Q13639
DB00889,P18825
DB01621,O15547
DB00933,P48167
DB00367,P06396
DB01223,P51649
DB00342,P11388
DB14002,Q86XP1
DB00239,Q9BQB6
DB01195,P01137
DB04855,P54750
DB00642,O95169
DB00255,Q02221
DB00713,Q9Y694
DB14509,O94804
DB09049,P28223
DB13953,P14923
DB00711,P51957
DB08912,P23458
DB00268,P18507
DB00315,P18825
DB15444,P55011
DB09238,P48051
DB00535,P43155
DB11791,Q00536
DB00247,Q9NYX4
DB00433,Q9NY46
DB00647,P63000
DB00545,Q8TCU5
DB06595,Q12866
DB09130,P16070
DB00753,Q14722
DB04224,P23415
DB01028,P21796
DB01210,P06276
DB04896,O15067
DB00590,O95298
DB00882,P08700
DB01407,O60840
DB00245,P54750
DB02530,P34903
DB01168,Q8IWT1
DB01366,P14867
DB08896,P54756
DB11235,Q9UJ90
DB06154,P13647
DB00199,Q9Y257
DB15091,P35968
DB11081,O95139
DB04846,P48547
DB01014,P07202
DB04908,O95264
DB01136,P30043
DB14840,Q96D53
DB00977,Q9H4B7
DB00626,Q0VD83
DB00201,Q99759
DB00477,Q13936
DB00361,P02656
DB08911,Q16620
DB01280,Q9NRF9
DB01138,P05771
DB00679,P23219
DB00687,P06401
DB00363,P11473
DB01194,P14416
DB06595,Q13177
DB00409,Q9ULD8
DB09053,P06213
DB06774,P41143
DB00882,P15169
DB12130,Q9UKE5
DB01114,P41231
DB09061,P32322
DB15982,P41238
DB11640,O43526
DB00836,Q15493
DB01236,Q16836
DB00454,P04629
DB00521,Q14500
DB01223,Q14571
DB06176,P35527
DB09092,P07900
DB11181,Q9Y5Y9
DB01320,P0DP23
DB00159,P25024
DB09130,P13611
DB00756,P21695
DB00255,Q15858
DB06710,P49908
DB09049,Q13639
DB00142,P07195
DB12404,P41594
DB00991,P10415
DB00199,P11388
DB02530,O14764
DB00292,P21918
DB06700,P01303
DB12332,Q0VD83
DB00209,P47900
DB00947,P01591
DB00157,P00492
DB05316,Q9P0X4
DB14490,P01591
DB00281,Q12866
DB01218,P28221
DB00142,P03891
DB00575,P30542
DB09272,P46098
DB01136,O60840
DB09118,P49419
DB00257,P47869
DB09078,Q15759
DB01239,P25103
DB00593,P07451
DB00774,P17405
DB00849,Q12879
DB04575,P41143
DB11581,P31151
DB00908,P17405
DB00396,Q9Y6M9
DB00489,Q8TCU5
DB09130,Q13936
DB00637,Q05655
DB00170,P09417
DB11855,P23415
DB00278,P32119
DB00140,P04035
DB00441,P56282
DB06589,Q9H1R3
DB00233,Q9Y6T7
DB00747,P54289
DB00157,O75762
DB01108,P00374
DB01393,Q05655
DB09061,Q14123
DB00914,O95342
DB14489,Q15750
DB00695,P35222
DB00956,Q14994
DB00820,O00238
DB00812,P10635
DB14539,P49821
DB08932,P11021
DB00631,P04818
DB12161,P09172
DB00179,O95747
DB13520,Q99572
DB00296,Q14003
DB03088,Q12809
DB13257,P20851
DB00383,P14867
DB01618,O60840
DB00151,P15104
DB13955,Q13630
DB01593,P02679
DB08897,O60939
DB01327,P05067
DB14490,Q96KS0
DB09462,Q13946
DB01220,Q8TDU6
DB00928,Q9NPA1
DB00680,Q9UI33
DB04838,Q13698
DB00402,Q16099
DB00825,O14764
DB00276,Q9H2S1
DB00163,Q9P289
DB01045,Q9UNX9
DB06201,P47869
DB06637,Q13698
DB00118,P34897
DB00114,P69905
DB01148,Q96L42
DB15566,Q9Y698
DB06410,Q9P0X4
DB15822,P35348
DB03619,Q9H3N8
DB00209,Q9UJ96
DB09236,Q8IWT1
DB06616,P62312
DB01054,P35869
DB11081,Q16798
DB01593,Q9UQL6
DB00237,P10696
DB01185,P01042
DB00554,Q9P0X4
DB06626,O76074
DB13873,Q86XP1
DB06595,Q08881
DB00454,P24311
DB11587,P06276
DB00423,P27338
DB04817,P10635
DB11738,P51582
DB00975,Q7L7X3
DB01054,Q14524
DB01708,P07357
DB00193,Q6IA69
DB16019,P06401
DB15822,Q00536
DB00845,P56373
DB01558,O15554
DB00820,Q08493
DB00374,Q86VZ1
DB00679,P26447
DB00247,P61024
DB00630,Q05209
DB11640,Q96RP8
DB08916,P09619
DB00464,P15559
DB04272,Q9H2X6
DB01367,P00750
DB12010,O95263
DB14490,P09525
DB06637,Q9Y698
DB00550,P37231
DB00697,Q9UJ90
DB00197,O75469
DB00831,Q14722
DB01593,P01133
DB00245,Q8TDN2
DB00706,O43526
DB00572,P02655
DB00518,P05412
DB14006,P30542
DB00157,P22792
DB03147,P30101
DB00640,Q9NY46
DB00877,Q9NSY1
DB00482,O76074
DB09216,Q9UGJ0
DB06654,P46098
DB11994,P11802
DB00197,Q99497
DB03796,O15554
DB00393,P18089
DB00169,Q08289
DB00688,Q16795
DB06176,P02765
DB06203,P35869
DB14539,P03905
DB00179,P05129
DB01041,O14842
DB09351,Q13639
DB11386,P16581
DB00920,Q9H3M0
DB00210,P23258
DB13952,Q99714
DB01159,P15121
DB00870,P31151
DB00794,P30926
DB01283,O15111
DB00371,P00915
DB00543,P48547
DB00408,Q03721
DB01420,P28223
DB01288,P14867
DB00513,P27797
DB01138,P19793
DB05260,P21283
DB13873,P11137
DB03310,Q7Z2Z2
DB01105,P18850
DB04821,P48039
DB00848,Q05901
DB06626,P80192
DB01001,P21728
DB00677,O14939
DB00812,P07203
DB11853,P13500
DB01708,P60174
DB14881,P63000
DB00321,P00439
DB00432,P30085
DB00298,Q9UI33
DB01110,Q01064
DB06274,P11229
DB15690,P04731
DB06151,Q99735
DB00396,P46939
DB00328,P00918
DB11823,P14616
DB06695,P02818
DB14490,P07437
DB01273,P05177
DB00947,P01024
DB01253,Q8TDN2
DB12015,Q14123
DB08895,Q9H422
DB00349,P51787
DB00343,P08172
DB14895,Q8N1C3
DB00114,P02747
DB06603,P46663
DB00391,P06276
DB00981,Q92731
DB00704,Q15822
DB01118,P07203
DB00822,P09601
DB00804,Q9UI33
DB00313,P15121
DB08865,Q16512
DB04272,P12268
DB01189,Q99571
DB12483,Q15139
DB00570,P30101
DB00882,P14060
DB00788,Q7Z2W7
DB00119,P03923
DB06151,P35858
DB12978,P42681
DB00192,O15547
DB01132,Q9NPA1
DB00142,P30043
DB01035,Q9Y257
DB00900,P56282
DB00321,Q9NPA1
DB04834,O15547
DB06151,P02749
DB06204,P28335
DB00091,P27169
DB00726,P15336
DB00862,P07711
DB00415,Q8TDR2
DB09237,Q9Y698
DB00715,P35462
DB00765,Q9UHI5
DB08865,P51451
DB01438,P02708
DB00798,P17568
DB00157,P49788
DB01229,P03372
DB00493,P11388
DB00746,Q8N907
DB03756,P21554
DB01624,P78508
DB13954,Q70Z44
DB01128,P10109
DB03147,Q8TCU5
DB08875,Q92918
DB06154,P09874
DB01005,P00491
DB08918,O60939
DB06756,P10636
DB00890,P41145
DB01189,P03923
DB00153,Q12809
DB00233,P07498
DB11633,Q9Y6J6
DB00748,P28223
DB01132,Q8IWT1
DB01345,P05067
DB00470,P24462
DB06403,P29466
DB09047,P07437
DB00193,P30926
DB00795,O14976
DB00231,Q96L42
DB04824,P28472
DB01077,Q13488
DB00945,P13647
DB06782,P27169
DB00572,P04196
DB00175,Q16878
DB14001,Q15208
DB00226,P14598
DB09092,Q16836
DB00157,P68871
DB00683,P28223
DB09061,P05155
DB00312,O15382
DB12141,Q8NER1
DB00318,P43681
DB01380,Q13936
DB00204,O14764
DB05381,O43526
DB08881,P36897
DB00630,O15342
DB00143,Q6V0L0
DB09237,Q9H3M0
DB00313,P16152
DB00940,Q16620
DB04876,P35869
DB01175,P16581
DB04844,O95180
DB01254,P07998
DB01619,P31644
DB00134,P22033
DB04843,Q99720
DB04838,P25100
DB09092,P23560
DB04224,O75762
DB11085,O75469
DB08875,P06493
DB01229,P48547
DB00411,P09211
DB13995,P07360
DB00482,P35916
DB01370,P48637
DB01593,Q9UGN5
DB01069,O43193
DB00641,P40939
DB01202,O60359
DB01624,P16581
DB00201,Q12851
DB00257,Q9P0X4
DB01592,P61769
DB01125,P07814
DB00945,Q5JVS0
DB00163,Q02779
DB00201,P07203
DB00825,O00180
DB01392,P18507
DB11348,P46663
DB01211,P21917
DB00204,P17658
DB01098,P09601
DB00711,P07333
DB01110,P62714
DB00306,Q8N5Z0
DB14509,P05129
DB00418,Q13393
DB09053,Q06418
DB11995,Q9NYV7
DB01351,P35372
DB03619,P00326
DB00120,Q96GA7
DB00411,P47900
DB00261,Q13946
DB00688,Q06203
DB00356,P29474
DB01440,Q8TCU5
DB00182,O95644
DB09089,Q99928
DB00849,P48058
DB06751,Q9HCR9
DB00281,P42681
DB06441,P43657
DB01180,P00797
DB00936,O43674
DB01193,P34969
DB00312,P48443
DB00908,P37231
DB00651,O76083
DB01185,P01024
DB15617,P01024
DB00247,Q9H3N8
DB01064,Q07699
DB01068,Q14500
DB01118,O43570
DB14001,P62714
DB00999,Q01668
DB00571,Q9NY46
DB00142,O15374
DB01086,Q02641
DB00502,P42263
DB11587,P00439
DB08799,P04054
DB00602,Q9P0X4
DB11837,Q8WXS5
DB00142,Q9BYZ2
DB00338,P18825
DB00170,P03372
DB00277,P46939
DB00696,Q99572
DB00193,Q9H2S1
DB14489,Q02383
DB00379,Q15858
DB13872,Q9NSA2
DB00845,P07550
DB00605,P14061
DB00363,P63316
DB09270,O96000
DB01069,Q16665
DB11577,Q8N1C3
DB01014,Q96SW2
DB01296,P35754
DB00589,P78508
DB01211,O60359
DB00768,Q8N1C3
DB01274,P21397
DB09488,Q13639
DB00482,P30542
DB09031,Q16445
DB06218,Q16790
DB00361,P62937
DB01239,Q9UM73
DB01296,P99999
DB09167,Q16665
DB11689,Q96D53
DB01100,Q9BXT2
DB06151,P30711
DB08950,Q9H252
DB00308,O75469
DB00335,P05412
DB01154,Q13698
DB08814,O95259
DB06757,Q9BY41
DB09371,P20851
DB09070,P10109
DB04896,P50440
DB04840,Q9UN88
DB04861,P01375
DB09073,Q15303
DB11560,Q96RD7
DB00619,P24941
DB00519,P00797
DB00825,P43681
DB06217,Q92769
DB00629,Q15391
DB00573,Q9UPY5
DB00574,Q99928
DB01399,O14842
DB01138,P35498
DB01174,Q96PR1
DB00243,P18405
DB00199,Q8TDN1
DB00130,P12268
DB00427,P28222
DB00509,Q86YN6
DB09213,Q13698
DB09130,P0CG30
DB09241,Q8TCU5
DB00412,Q9UKV0
DB09148,P00747
DB00270,P18405
DB00862,P54756
DB01157,O43175
DB03310,P14061
DB01063,P09172
DB00354,O60840
DB01079,P47898
DB00163,Q16445
DB08868,P06396
DB08865,P04629
DB00721,P35367
DB05246,P07203
DB00673,O15399
DB00262,P21695
DB09086,P18507
DB00235,Q14571
DB00925,Q07869
DB04840,P35372
DB00605,P15502
DB00119,Q9HD40
DB00770,P35408
DB09148,Q07955
DB00393,P25100
DB00591,P08865
DB01588,Q9Y698
DB13346,Q8NET8
DB00678,P37231
DB00420,P54284
DB00496,P31645
DB00863,O15547
DB04817,Q9Y478
DB00831,P43652
DB01028,P32119
DB00252,Q8NCM2
DB01033,P31937
DB00869,P29972
DB00247,Q14654
DB00340,Q9H3N8
DB12010,O00408
DB09462,P10768
DB06148,P16220
DB00925,O43526
DB01221,P48507
DB01370,P02794
DB01200,P31644
DB06151,Q9HA77
DB01098,O00217
DB06589,Q06203
DB00296,O60840
DB08910,O15111
DB14487,P24462
DB00590,Q9UQD0
DB00915,P19838
DB11994,P19440
DB00696,Q12879
DB06699,P03372
DB01586,P42330
DB05316,Q9Y6H6
DB01380,Q92731
DB00391,Q15391
DB00182,P01375
DB00119,Q9NVS9
DB09095,Q13698
DB00950,P35348
DB04896,P18507
DB01121,P35367
DB00173,P07360
DB06694,P10827
DB00677,Q16595
DB00953,P35368
DB01236,Q02928
DB00333,P30049
DB00717,Q99720
DB14543,P00374
DB00282,P01584
DB00313,P48549
DB00014,P06401
DB00501,Q92953
DB00245,P19838
DB00284,P80075
DB00281,O15146
DB01625,Q9NYX4
DB00627,O15554
DB00401,Q9NY46
DB06144,P21728
DB00184,P46098
DB00421,O95167
DB00261,Q08499
DB01118,Q15858
DB00233,Q04759
DB01213,P84077
DB00239,Q9UIX4
DB01236,Q14749
DB00575,P19838
DB03128,Q9UJ96
DB09089,P35367
DB15035,O94768
DB09212,Q9Y5Y4
DB00162,Q16836
DB08893,P00441
DB01025,P35908
DB00540,Q01668
DB00573,P00441
DB01023,P35556
DB00849,P35498
DB00331,P51553
DB01223,Q14654
DB00237,Q86W47
DB14754,Q8N1C3
DB09080,P00439
DB14509,Q9UIK4
DB00372,P07451
DB13751,O95749
DB09082,P14416
DB03147,P45973
DB00890,P02765
DB01395,Q8TCU5
DB00273,P08183
DB01028,P08319
DB01192,P30542
DB11577,P14867
