0,1
DB09330,P39748
DB01045,Q96KS0
DB00724,O43181
DB06786,P29323
DB08820,Q8IVL5
DB11986,Q9Y487
DB01178,P05362
DB00765,P47989
DB02789,O15342
DB01069,Q13126
DB01178,P07741
DB12783,P10253
DB08819,P05067
DB00266,P29074
DB00952,Q93088
DB00414,O00763
DB01077,Q8N5Z0
DB04339,P50579
DB00627,P0CG30
DB00610,P50747
DB00765,P15169
DB00121,P30556
DB08964,P37840
DB11978,Q9UBV8
DB00864,Q9UI09
DB01280,P49419
DB01184,O95749
DB01222,P06732
DB13953,Q8N8Y2
DB00631,P57078
DB01081,Q05209
DB01218,Q9Y4U1
DB00944,P17540
DB00542,P24941
DB00295,Q8IVH4
DB08819,P51813
DB00394,P68371
DB04837,O60494
DB00221,P22033
DB00496,P14324
DB09220,P15086
DB14520,P07498
DB12015,P05106
DB01005,P20309
DB00342,Q13126
DB00987,Q9Y2D1
DB00585,P56282
DB01077,P17174
DB01073,P06744
DB01005,P01008
DB00720,P48163
DB00720,P03891
DB06217,Q13126
DB01436,P09884
DB00389,P29074
DB00395,Q99437
DB00758,Q13258
DB01348,Q5JPH6
DB00775,Q16718
DB00631,P18405
DB01047,Q9UHI5
DB00464,O60285
DB12364,Q14994
DB01280,P35462
DB13872,Q13332
DB08964,P11678
DB11712,Q15904
DB00717,P23921
DB00287,P49286
DB06441,Q9HC29
DB00864,Q16795
DB08819,P54760
DB12612,P10828
DB00544,P01100
DB00233,Q14181
DB00630,Q9UGM1
DB00720,Q13621
DB05351,Q13621
DB00323,P08183
DB01005,P15056
DB00799,Q9Y5S8
DB00382,Q9UBK8
DB00666,Q16773
DB08950,Q96A05
DB04855,Q9Y487
DB01348,O95069
DB08964,Q9BYV1
DB00184,P23921
DB00429,P51692
DB08819,Q9H4Y5
DB14019,P22888
DB00214,Q13488
DB01129,O15304
DB00287,O15440
DB00218,Q05209
DB00880,Q9NSA0
DB00988,Q99437
DB00242,P14854
DB00997,P11712
DB12328,Q14978
DB00470,P56282
DB01129,P04818
DB00900,Q14330
DB06228,Q02779
DB09075,O60658
DB08819,O00483
DB01259,Q9UI12
DB00713,P04035
DB00761,P31749
DB00724,Q05586
DB00710,Q13639
DB08882,P35408
DB04703,Q96LZ3
DB00312,P12277
DB03796,O94760
DB00918,P41222
DB00967,P08514
DB01077,P01019
DB00604,P17540
DB00736,P62166
DB01014,Q9NR97
DB01101,P19525
DB01280,Q03181
DB04817,Q02880
DB01583,Q96LZ3
DB00441,O76074
DB00720,P47869
DB00519,P51161
DB01117,P05109
DB09112,P49019
DB08819,Q13630
DB01005,P23246
DB01028,Q9NR97
DB00399,Q9UHQ9
DB00454,Q13332
DB06228,P21917
DB01073,P06213
DB00373,Q99437
DB06274,P23921
DB01099,Q15118
DB01117,P02649
DB00235,O60931
DB09143,Q12882
DB09047,P21283
DB00491,P09874
DB04743,O15342
DB00261,O00469
DB12364,P07550
DB00712,P12235
DB13949,O60218
DB01195,P05166
DB09143,Q9NRP7
DB00884,Q9BXT2
DB08964,Q9BRS2
DB00214,Q99500
DB13946,P38606
DB12612,P08686
DB01291,P12235
DB12612,Q9Y6L6
DB00243,Q9NR33
DB01036,P51580
DB14500,Q13085
DB05239,Q9Y5S1
DB00492,P22033
DB03614,P62312
DB01117,P09429
DB01070,P55211
DB01280,Q13393
DB00736,P02655
DB00789,Q92506
DB00672,P30613
DB00734,P30085
DB01280,Q06432
DB06480,Q99500
DB04864,P51857
DB00287,P49448
DB01077,P30519
DB00631,P21549
DB00349,P05166
DB01260,O15392
DB09256,P54762
DB09080,Q13126
DB00138,P61421
DB00391,O15342
DB01133,P02794
DB00208,P49589
DB00645,Q07864
DB11632,Q14164
DB12278,P61421
DB11978,Q9NWZ3
DB04824,P23921
DB11853,P33261
DB01053,P23378
DB15598,P05181
DB00820,P04080
DB00970,Q16134
DB00900,Q99808
DB01101,P09619
DB04272,Q15274
DB15091,Q9Y285
DB06772,Q14353
DB00399,Q08257
DB08604,P27707
DB00255,Q96RQ3
DB01199,Q14697
DB06814,P42898
DB00341,Q8IVH4
DB00389,P04080
DB01101,O75912
DB16019,P21266
DB13955,Q9UI12
DB03585,Q9NUV7
DB15102,O15269
DB08964,P31943
DB01073,P21554
DB01039,P05166
DB00796,Q13126
DB08828,P14854
DB00323,Q96L34
DB04657,Q06418
DB00720,P98194
DB00239,Q9NR33
DB00864,P43005
DB09140,P62942
DB01353,Q15904
DB01409,P42898
DB00713,P05155
DB00713,P14618
DB00752,P49281
DB00309,P78527
DB00134,Q9BY49
DB01077,Q12791
DB00987,Q96RP8
DB11660,P46439
DB01005,Q96A70
DB01077,P13647
DB01280,Q8NET8
DB12364,P25774
DB06786,P48506
DB00549,O43570
DB01223,Q9Y5S8
DB00486,O60494
DB11644,Q9HBG4
DB00884,P29274
DB12364,P18846
DB00631,P01579
DB06605,Q86XP1
DB08865,Q96A05
DB01223,O95670
DB00391,P68371
DB01077,P28335
DB00864,P56937
DB00775,O14561
DB13154,P14324
DB09116,Q9UNQ0
DB04821,Q9NR97
DB08964,P32929
DB09401,Q8N543
DB01117,P18669
DB00331,Q9NR97
DB01280,Q12866
DB00221,P50579
DB00559,P21283
DB12364,P33981
DB00400,O15530
DB00724,O94788
DB00851,P36956
DB01119,P29074
DB01611,P14410
DB00900,Q00987
DB00524,Q9Y487
DB00864,Q32P28
DB00654,P53004
DB00504,Q9NYV7
DB00721,P06732
DB13800,Q9BY49
DB00218,P23469
DB00134,Q15155
DB13953,Q9Y5K8
DB00451,P02792
DB01324,P24530
DB00148,P18846
DB01202,P05141
DB11660,P60568
DB00654,P41595
DB00720,Q16881
DB05246,P36543
DB01410,Q15118
DB00491,Q9BYZ2
DB00631,P34972
DB00720,Q14957
DB00733,Q8IVH4
DB00157,Q14181
DB01280,P30838
DB00679,P05165
DB01359,Q7LG56
DB14512,O00763
DB01062,P78352
DB11660,Q8TD08
DB01129,Q14353
DB00287,O95298
DB01117,P01042
DB11660,P01024
DB12364,P35368
DB00996,P05141
DB00749,Q96RQ3
DB13949,P08631
DB09225,Q15274
DB13345,P27707
DB00472,P42898
DB00363,Q8IVH4
DB00317,P02786
DB00900,O75747
DB12483,P29350
DB00993,O95977
DB00720,P00395
DB01280,Q9NZD4
DB00148,P28676
DB00491,Q01814
DB09220,P08758
DB00733,P22033
DB00900,P14867
DB01005,P00519
DB09213,P21283
DB00703,P02679
DB06712,P36543
DB01191,P30085
DB09073,Q9UHI5
DB00753,O75348
DB00381,Q9Y5S8
DB00775,P45973
DB01138,Q7LG56
DB01382,P02794
DB15091,Q96RD7
DB01160,P35398
DB08995,P08620
DB00284,Q8N543
DB06707,O00763
DB00119,Q9H2X9
DB00213,O14618
DB01087,P22033
DB00809,O00763
DB03793,Q13574
DB00322,P21709
DB00200,P84077
DB00511,Q15274
DB08880,P23258
DB05239,Q9Y5N1
DB13967,P78417
DB09280,Q6NS38
DB00346,P06732
DB01005,Q32MK0
DB00864,P23526
DB11085,P09429
DB00714,Q9UBK8
DB00242,Q96DB2
DB08875,P12429
DB00524,Q13133
DB01143,O60669
DB01010,P43088
DB06786,P09488
DB11362,P04070
DB00818,O75348
DB00679,O60494
DB14533,P27707
DB05521,P29590
DB00884,Q96L12
DB12147,P27449
DB00322,P55011
DB00724,Q96FI4
DB00737,P12277
DB00772,P17050
DB00399,P78334
DB01229,Q9Y4U1
DB00243,Q9NRF9
DB09075,Q12852
DB05351,P02747
DB01595,Q9NR97
DB09517,P49281
DB00864,Q8TAE7
DB05316,P42898
DB11828,Q14181
DB00659,Q9NR97
DB01744,P24941
DB13956,P61421
DB12001,O95470
DB01280,P09525
DB14498,Q03393
DB00424,P48029
DB00775,P29622
DB00399,Q15822
DB05239,P14854
DB08867,Q8N8Y2
DB11660,Q9UQL6
DB00724,P45984
DB00007,P52209
DB15598,Q13370
DB00868,Q13126
DB04876,P24530
DB00761,Q96LZ3
DB13166,Q8TDS4
DB00631,P49411
DB00432,Q16760
DB09143,O14730
DB03255,Q9BY66
DB00645,P27707
DB00864,P04181
DB01107,P55211
DB00775,P01591
DB01395,Q9BXJ7
DB04703,Q6V0L0
DB00180,P23469
DB09216,Q15274
DB00210,P10253
DB15598,O15427
DB08819,P20132
DB00580,P51164
DB01587,O94760
DB00499,Q14181
DB00724,P26439
DB00631,P22792
DB00206,Q15118
DB06786,P49760
DB09048,Q9UI12
DB00602,Q9Y487
DB15598,P53671
DB00789,Q16718
DB11560,Q5JVS0
DB00278,Q9Y666
DB01122,P27707
DB00631,Q16678
DB00987,Q13873
DB01133,P06746
DB09270,Q8TD43
DB04865,P28221
DB00464,P80075
DB09220,O95167
DB00802,Q9UNQ0
DB01250,Q96GA7
DB06786,O95263
DB01240,Q9UHW9
DB00213,O14841
DB01180,P07288
DB05351,P00742
DB06786,P08243
DB00975,O94760
DB00685,P01133
DB01214,Q9H2M3
DB06237,P08514
DB02546,Q9UI12
DB00851,Q9UQL6
DB00631,P19440
DB14845,Q15750
DB05351,P06703
DB04865,P09038
DB00213,P43652
DB00921,O15342
DB00979,P55211
DB06228,Q15125
DB01183,P36543
DB11978,P18850
DB00226,P08519
DB00134,Q9UQQ2
DB08964,O14791
DB04657,P27448
DB06813,P42898
DB12500,O15528
DB03793,P62714
DB01124,P07686
DB00987,Q96GD4
DB00881,Q9UI32
DB00190,P31350
DB00544,O15530
DB00621,P42898
DB00945,P49019
DB00121,Q15759
DB06709,P27449
DB01005,P20020
DB00654,Q06203
DB00487,Q02809
DB01108,P49281
DB06756,Q96RQ3
DB01021,P31939
DB00765,P52564
DB01280,P21554
DB00604,P50579
DB00308,Q93088
DB08819,Q86Y39
DB11901,P56282
DB04846,Q9UI12
DB00864,P08865
DB12371,Q99705
DB00775,P07949
DB01400,Q15274
DB00998,P05166
DB11079,Q93050
DB01012,P19021
DB08819,P08908
DB00287,P61769
DB11652,P05106
DB03255,P49589
DB04838,Q9Y5K8
DB04843,P27707
DB00524,Q9UKG9
DB00920,P21283
DB09517,Q8IVH4
DB00657,Q9NYK1
DB00864,P09884
DB01146,Q8N8Y2
DB09280,Q9HC29
DB00934,Q96RD7
DB00436,Q9BY49
DB12404,P21283
DB00907,P24530
DB00775,Q8N4C8
DB06709,P49281
DB01178,Q9UKQ2
DB00293,Q9UQL6
DB00323,Q96DB2
